1704067200000,2281.87000000,2297.18000000,2281.27000000,2295.51000000,10771.91830000,1704070799999,24687569.06881400,24867,5841.59060000,13386144.43192900,0
1704070800000,2295.52000000,2306.60000000,2292.90000000,2303.72000000,8413.42600000,1704074399999,19362274.43096700,20299,4784.81510000,11010598.51343300,0
1704074400000,2303.72000000,2304.72000000,2291.20000000,2293.02000000,5808.25330000,1704077999999,13343416.03375900,16125,2681.12980000,6158898.71062700,0
1704078000000,2293.03000000,2294.50000000,2271.00000000,2273.81000000,10745.73600000,1704081599999,24519619.34635500,25873,4513.53190000,10292961.09799900,0
1704081600000,2273.80000000,2279.86000000,2265.24000000,2279.55000000,9681.57620000,1704085199999,22012912.48168900,26019,4588.69800000,10435044.37363100,0
1704085200000,2279.54000000,2283.36000000,2272.62000000,2275.89000000,6705.11650000,1704088799999,15280361.40557700,18317,3817.40990000,8700957.41009800,0
1704088800000,2275.89000000,2283.31000000,2274.16000000,2281.90000000,6056.63190000,1704092399999,13797870.47771900,15739,2992.78180000,6818092.27896000,0
1704092400000,2281.90000000,2287.88000000,2281.51000000,2284.67000000,5664.18870000,1704095999999,12940600.35396700,15377,3130.81040000,7152583.40058000,0
1704096000000,2284.68000000,2287.38000000,2280.00000000,2287.01000000,5571.19350000,1704099599999,12722726.74658700,15895,2533.71880000,5786936.38574900,0
1704099600000,2287.01000000,2300.00000000,2287.00000000,2299.80000000,8083.26200000,1704103199999,18538201.69472600,22171,4591.86670000,10530381.62134400,0
1704103200000,2299.80000000,2303.00000000,2297.40000000,2302.04000000,8188.77410000,1704106799999,18837698.66775900,19031,4246.22590000,9767749.58793800,0
1704106800000,2302.04000000,2305.05000000,2299.00000000,2304.47000000,6050.87960000,1704110399999,13930035.66585700,16550,2849.51420000,6560252.50647400,0
1704110400000,2304.47000000,2307.24000000,2299.04000000,2299.43000000,7257.23790000,1704113999999,16714387.36887800,18997,3493.22740000,8046145.74039600,0
1704114000000,2299.42000000,2308.20000000,2298.07000000,2304.16000000,5288.82240000,1704117599999,12187056.12840400,17034,2732.45320000,6297226.81880800,0
1704117600000,2304.16000000,2305.11000000,2294.84000000,2300.99000000,7316.25750000,1704121199999,16829519.02889300,21564,3366.30940000,7743561.36271200,0
1704121200000,2300.99000000,2318.34000000,2299.20000000,2314.70000000,12303.53440000,1704124799999,28415498.71598800,29378,7078.29940000,16347126.02675900,0
1704124800000,2314.69000000,2319.55000000,2306.53000000,2309.89000000,11755.18640000,1704128399999,27186426.41031700,28181,5635.84930000,13034471.02529100,0
1704128400000,2309.89000000,2317.09000000,2306.48000000,2313.76000000,8560.82410000,1704131999999,19798995.04875400,20113,4454.79000000,10301840.84589900,0
1704132000000,2313.77000000,2331.77000000,2313.76000000,2326.90000000,15349.35430000,1704135599999,35700904.19573000,34794,8728.14710000,20295987.12008900,0
1704135600000,2326.90000000,2340.98000000,2322.00000000,2337.26000000,11136.88780000,1704139199999,25965660.95965800,28688,5996.74720000,13982839.20067700,0
1704139200000,2337.27000000,2348.78000000,2335.25000000,2340.98000000,17493.03770000,1704142799999,40981127.12594800,33627,8861.03060000,20756885.26574700,0
1704142800000,2340.98000000,2346.55000000,2332.20000000,2337.83000000,10238.96740000,1704146399999,23955712.67492300,21162,5181.37170000,12123770.58613200,0
1704146400000,2337.83000000,2339.10000000,2323.66000000,2334.21000000,6444.25830000,1704149999999,15025206.37717500,17545,2961.44530000,6905251.84620800,0
1704150000000,2334.22000000,2352.37000000,2334.17000000,2352.04000000,11817.36710000,1704153599999,27717439.20436200,29324,7312.67330000,17152869.24276500,0
