1722470400000,3232.74000000,3242.57000000,3214.21000000,3235.01000000,7698.70890000,1722473999999,24867520.46919800,67299,3506.36760000,11329993.50244800,0
1722474000000,3235.00000000,3239.45000000,3189.93000000,3211.81000000,21184.06850000,1722477599999,67979549.47657800,90218,9328.11980000,29932204.05386000,0
1722477600000,3211.81000000,3214.93000000,3176.81000000,3197.69000000,15800.33550000,1722481199999,50483443.70968400,100277,7394.50550000,23629769.05012500,0
1722481200000,3197.69000000,3197.69000000,3171.65000000,3178.22000000,8707.43470000,1722484799999,27723544.46264300,73731,4032.08600000,12839610.65526100,0
1722484800000,3178.22000000,3189.80000000,3139.40000000,3147.59000000,18114.95850000,1722488399999,57268287.96010500,117660,7382.15110000,23339913.82199300,0
1722488400000,3147.59000000,3185.51000000,3136.47000000,3185.32000000,17211.87250000,1722491999999,54476147.10723000,91071,8852.84000000,28024381.13414800,0
1722492000000,3185.32000000,3185.32000000,3163.57000000,3168.14000000,7877.62560000,1722495599999,25007203.37799000,53395,3530.30650000,11209076.36314600,0
1722495600000,3168.14000000,3180.73000000,3164.70000000,3166.81000000,6167.79420000,1722499199999,19568611.25212800,46941,3057.03210000,9699750.88094800,0
1722499200000,3166.82000000,3184.58000000,3165.52000000,3184.32000000,6205.80340000,1722502799999,19709965.71681800,39319,3226.09910000,10246276.12409000,0
1722502800000,3184.32000000,3194.23000000,3179.44000000,3179.96000000,6393.10610000,1722506399999,20370681.62127900,35112,3500.54410000,11153226.48663700,0
1722506400000,3179.96000000,3192.47000000,3176.24000000,3190.61000000,5331.50380000,1722509999999,16978202.58614000,30591,3030.48880000,9649902.76513100,0
1722510000000,3190.60000000,3193.88000000,3183.60000000,3188.39000000,5509.44640000,1722513599999,17571023.97378900,32427,3080.37650000,9823580.08789100,0
1722513600000,3188.39000000,3207.00000000,3186.44000000,3196.55000000,7388.07030000,1722517199999,23627217.47052300,45308,3758.70340000,12020312.85285700,0
1722517200000,3196.55000000,3199.48000000,3173.76000000,3183.01000000,15993.37420000,1722520799999,50937161.22925600,65461,7442.78990000,23704814.54510900,0
1722520800000,3183.00000000,3187.39000000,3142.73000000,3142.74000000,18249.90260000,1722524399999,57749410.17908100,88457,7287.56460000,23065798.48892200,0
1722524400000,3142.74000000,3146.25000000,3102.40000000,3117.18000000,34224.83200000,1722527999999,106849276.02488200,168879,15354.75710000,47938126.80246100,0
1722528000000,3117.18000000,3123.86000000,3090.81000000,3107.60000000,29230.97160000,1722531599999,90823110.88243700,161456,12774.35600000,39701930.51896600,0
1722531600000,3107.60000000,3120.73000000,3090.48000000,3119.81000000,17357.67140000,1722535199999,53832598.99686000,100143,8807.84730000,27322511.94090400,0
1722535200000,3119.81000000,3121.48000000,3080.02000000,3091.99000000,16468.28030000,1722538799999,51034094.15569600,115791,6909.26310000,21419888.32674000,0
1722538800000,3091.99000000,3136.00000000,3090.30000000,3131.64000000,10855.70060000,1722542399999,33820377.45023200,64368,5483.04800000,17083347.86527700,0
1722542400000,3131.64000000,3172.55000000,3121.73000000,3172.13000000,16803.98290000,1722545999999,52862514.66297600,87396,8357.47690000,26291833.44949900,0
1722546000000,3172.13000000,3185.38000000,3158.46000000,3176.57000000,11160.02010000,1722549599999,35404563.76165800,47950,5100.83420000,16182261.42294600,0
1722549600000,3176.57000000,3219.34000000,3173.58000000,3209.21000000,12660.86310000,1722553199999,40523130.65520800,75271,7125.93090000,22806137.44431800,0
1722553200000,3209.21000000,3215.50000000,3198.43000000,3203.40000000,6689.28330000,1722556799999,21453982.27008800,36934,3191.80250000,10238216.51811100,0
