1734739200000,97805.44000000,97813.59000000,97216.32000000,97525.77000000,941.26945000,1734742799999,91726894.07348420,107349,427.51877000,41653424.61675210,0
1734742800000,97525.77000000,97668.68000000,97198.76000000,97357.23000000,939.89900000,1734746399999,91589855.40547620,132882,480.73147000,46838460.92863170,0
1734746400000,97357.23000000,97610.54000000,97188.09000000,97396.00000000,507.91033000,1734749999999,49470355.65994180,124669,252.97002000,24640039.32090570,0
1734750000000,97396.00000000,97487.47000000,97244.00000000,97487.46000000,489.58985000,1734753599999,47656224.98500610,98621,201.12157000,19576498.37929760,0
1734753600000,97487.47000000,97643.00000000,97378.50000000,97588.00000000,424.52783000,1734757199999,41394987.76064270,74956,212.41990000,20713915.36698250,0
1734757200000,97588.00000000,98692.00000000,97541.06000000,98691.98000000,1167.51919000,1734760799999,114479436.55928740,141134,772.98433000,75804707.35416510,0
1734760800000,98691.98000000,98837.49000000,98318.60000000,98726.76000000,1768.19966000,1734764399999,174326679.13344440,185812,852.83068000,84086231.25590960,0
1734764400000,98726.76000000,99540.61000000,98500.00000000,99040.00000000,2107.70340000,1734767999999,208785107.03810650,179234,1124.48587000,111380731.53424190,0
1734768000000,99040.00000000,99187.95000000,98438.01000000,98650.00000000,1024.17691000,1734771599999,101134522.86683920,151068,432.89276000,42743866.95834730,0
1734771600000,98650.00000000,98686.77000000,98296.01000000,98565.82000000,668.62346000,1734775199999,65834199.70030490,135718,304.35685000,29966868.16399160,0
1734775200000,98565.82000000,98649.90000000,98043.12000000,98131.22000000,904.66058000,1734778799999,88989307.22005860,158238,359.13178000,35319346.48282590,0
1734778800000,98131.22000000,98424.77000000,97800.00000000,98262.08000000,836.65859000,1734782399999,82090743.25127460,167247,480.61381000,47161327.76941720,0
1734782400000,98262.08000000,98283.95000000,97105.26000000,97131.99000000,1762.27838000,1734785999999,172113814.82169560,257560,879.90270000,85936030.38910240,0
1734786000000,97132.00000000,97500.48000000,96398.39000000,97344.54000000,2544.04817000,1734789599999,246845043.84391450,381592,1157.31681000,112330844.91339110,0
1734789600000,97344.02000000,97755.35000000,97069.40000000,97083.11000000,968.11701000,1734793199999,94344618.62466180,234698,477.88567000,46574504.99895730,0
1734793200000,97083.11000000,97719.86000000,97070.28000000,97527.97000000,655.66124000,1734796799999,63895203.59648420,145271,342.68057000,33396081.31689510,0
1734796800000,97527.96000000,97718.80000000,96951.41000000,97292.00000000,1007.90405000,1734800399999,98122552.80353100,208237,482.20453000,46941331.68941010,0
1734800400000,97292.00000000,97695.80000000,97035.58000000,97595.28000000,805.82908000,1734803999999,78484109.14329760,134710,381.88704000,37196548.43570800,0
1734804000000,97595.29000000,97723.18000000,97287.87000000,97400.01000000,378.39640000,1734807599999,36889039.50248540,95968,164.81900000,16068915.65789950,0
1734807600000,97400.01000000,97436.69000000,96819.36000000,97269.03000000,741.60788000,1734811199999,71958961.99431790,153046,333.81715000,32386168.92279920,0
1734811200000,97269.03000000,98057.51000000,97224.83000000,97456.91000000,882.07806000,1734814799999,86162498.22930380,134934,469.94184000,45907528.37912560,0
1734814800000,97456.92000000,97577.99000000,96539.91000000,96892.00000000,703.06094000,1734818399999,68246926.44177060,118951,322.84168000,31337006.98969500,0
1734818400000,96892.00000000,97399.99000000,96624.00000000,97147.46000000,879.19206000,1734821999999,85315958.26463470,104265,623.05094000,60465797.96330960,0
1734822000000,97147.46000000,97313.26000000,96900.00000000,97291.99000000,374.62991000,1734825599999,36375014.27596250,91478,188.53545000,18306273.63405220,0
